Timestamp,Buy_Ratio,Price_Open,Price_Close
2009-11-20 15:56:00,0.6363636363636364,1.4848001,1.48476
2009-11-20 16:31:00,0.6,1.4856501,1.4853699
2009-11-23 07:22:00,0.625,1.49687,1.4967799
2009-11-23 07:33:00,0.64,1.495805,1.49577
2009-11-23 08:39:00,0.65,1.49789,1.4977701
2009-11-23 08:44:00,0.6956521739130435,1.4981,1.4979899
2009-11-23 08:53:00,0.68,1.4981999,1.4981
2009-11-23 09:00:00,0.7058823529411765,1.49755,1.49737
2009-11-23 09:08:00,0.625,1.4980099,1.4977701
2009-11-23 09:19:00,0.6,1.4976699,1.4976599
2009-11-23 10:41:00,0.625,1.4974,1.49739
2009-11-23 10:51:00,0.6521739130434783,1.49773,1.49769
2009-11-23 10:53:00,0.6538461538461539,1.4979,1.49788
2009-11-23 11:01:00,0.6,1.4979,1.49789
2009-11-23 11:09:00,0.6666666666666666,1.49721,1.4971
2009-11-23 11:12:00,0.6842105263157895,1.49721,1.49717
2009-11-23 11:13:00,0.631578947368421,1.49722,1.49719
2009-11-23 11:37:00,0.6,1.49752,1.4974899
2009-11-23 11:54:00,0.6470588235294118,1.4971,1.49698
2009-11-23 12:09:00,0.6,1.4971199,1.49699
2009-11-23 12:17:00,0.6428571428571429,1.4971199,1.49705
2009-11-23 12:28:00,0.6666666666666666,1.49682,1.4967799
2009-11-23 12:32:00,0.625,1.4971399,1.4970901
2009-11-23 12:41:00,0.6428571428571429,1.4974301,1.49738
2009-11-23 12:42:00,0.631578947368421,1.4974301,1.49739
2009-11-23 12:43:00,0.6190476190476191,1.49752,1.4974799
2009-11-23 12:47:00,0.6153846153846154,1.49738,1.4972999
2009-11-23 13:02:00,0.7142857142857143,1.4974201,1.49735
2009-11-23 13:04:00,0.6,1.49733,1.4969699
2009-11-23 13:11:00,0.7,1.49701,1.49699
2009-11-23 13:24:00,0.6666666666666666,1.4972501,1.4970901
2009-11-23 13:38:00,0.6,1.4976499,1.4974799
2009-11-23 13:47:00,0.64,1.4974,1.49739
2009-11-23 14:03:00,0.6333333333333333,1.4986999,1.4984801
2009-11-23 14:16:00,0.6,1.49881,1.4984
2009-11-23 14:42:00,0.7272727272727273,1.4990201,1.49898
2009-11-23 15:12:00,0.64,1.4978099,1.49776
2009-11-23 15:25:00,0.6551724137931034,1.49772,1.4975901
2009-11-23 15:49:00,0.625,1.4974,1.49737
2009-11-23 16:42:00,0.65,1.4968,1.49669
2009-11-23 16:58:00,0.6,1.4965999,1.4965999
2009-11-24 07:01:00,0.7,1.49261,1.49247
2009-11-24 07:12:00,0.6153846153846154,1.4909799,1.49088
2009-11-24 07:34:00,0.6,1.4891701,1.48908
2009-11-24 07:40:00,0.7307692307692307,1.4901099,1.4900899
2009-11-24 07:46:00,0.625,1.4902501,1.48999
2009-11-24 07:59:00,0.6333333333333333,1.49102,1.49101
2009-11-24 08:21:00,0.6,1.4902201,1.49019
2009-11-24 08:28:00,0.6875,1.49153,1.491375
2009-11-24 08:29:00,0.64,1.49144,1.4914
2009-11-24 08:40:00,0.6086956521739131,1.4904101,1.4902799
2009-11-24 09:51:00,0.6129032258064516,1.49368,1.49359
2009-11-24 10:01:00,0.6,1.4937999,1.4937799
2009-11-24 10:59:00,0.64,1.4946,1.49458
2009-11-24 11:13:00,0.6842105263157895,1.49471,1.49465
2009-11-24 11:15:00,0.65,1.4945099,1.49438
2009-11-24 11:19:00,0.6363636363636364,1.49487,1.4948299
2009-11-24 11:23:00,0.625,1.4948299,1.4946799
2009-11-24 11:26:00,0.65,1.49511,1.49506
2009-11-24 11:29:00,0.6521739130434783,1.4949,1.49487
2009-11-24 11:36:00,0.6111111111111112,1.49425,1.49418
2009-11-24 11:57:00,0.6153846153846154,1.49442,1.49425
2009-11-24 11:58:00,0.6153846153846154,1.4943299,1.4942701
2009-11-24 12:19:00,0.6875,1.49703,1.49687
2009-11-24 12:23:00,0.625,1.4976101,1.49757
2009-11-24 12:35:00,0.7,1.4975,1.49746
2009-11-24 12:37:00,0.65,1.4976101,1.4975901
2009-11-24 12:48:00,0.6,1.4974799,1.4974
2009-11-24 12:51:00,0.6052631578947368,1.4976001,1.4974899
2009-11-24 12:58:00,0.7,1.4978299,1.497805
2009-11-24 13:21:00,0.6521739130434783,1.4971,1.4971
2009-11-24 13:22:00,0.7142857142857143,1.4973099,1.49716
2009-11-24 13:24:00,0.6666666666666666,1.49752,1.4974799
2009-11-24 13:28:00,0.6923076923076923,1.4976201,1.4975901
2009-11-24 13:29:00,0.625,1.497535,1.4974599
2009-11-24 13:54:00,0.6666666666666666,1.49781,1.49769
2009-11-24 13:56:00,0.68,1.4978,1.4976699
2009-11-24 14:15:00,0.625,1.4977,1.497505
2009-11-24 14:34:00,0.6190476190476191,1.49639,1.49628
2009-11-24 14:36:00,0.6363636363636364,1.49647,1.49647
2009-11-24 14:51:00,0.6875,1.49543,1.49527
2009-11-24 16:01:00,0.6,1.4946101,1.4944799
2009-11-24 16:02:00,0.6111111111111112,1.4944899,1.4944
2009-11-24 16:09:00,0.6666666666666666,1.4941299,1.49387
2009-11-24 16:17:00,0.6,1.4928,1.4926801
2009-11-24 16:41:00,0.6666666666666666,1.49342,1.4934001
2009-11-24 16:47:00,0.6842105263157895,1.4932001,1.49317
2009-11-24 16:59:00,0.6363636363636364,1.4936299,1.49349
2009-11-25 07:36:00,0.6363636363636364,1.4992,1.49908
2009-11-25 07:45:00,0.6666666666666666,1.4997001,1.49967
2009-11-25 08:16:00,0.7619047619047619,1.5017099,1.50158
2009-11-25 08:25:00,0.65,1.5018201,1.50178
2009-11-25 08:34:00,0.6956521739130435,1.5025301,1.5023999
2009-11-25 08:37:00,0.6538461538461539,1.50211,1.50178
2009-11-25 08:39:00,0.6,1.5019,1.5018001
2009-11-25 08:54:00,0.6428571428571429,1.5012,1.5011001
2009-11-25 09:06:00,0.631578947368421,1.50084,1.5007701
2009-11-25 09:18:00,0.6071428571428571,1.5019,1.50178
2009-11-25 09:21:00,0.64,1.5019,1.5019
2009-11-25 09:34:00,0.6086956521739131,1.50368,1.5033901
2009-11-25 09:45:00,0.6176470588235294,1.5035,1.5034001
2009-11-25 09:51:00,0.6129032258064516,1.5033,1.5030999
2009-11-25 10:10:00,0.6129032258064516,1.5036,1.5035801
2009-11-25 10:32:00,0.65,1.50265,1.50229
2009-11-25 10:34:00,0.631578947368421,1.50272,1.5025699
2009-11-25 10:49:00,0.6,1.5025799,1.50245
2009-11-25 10:57:00,0.6296296296296297,1.5023,1.50229
2009-11-25 11:25:00,0.625,1.50441,1.504
2009-11-25 11:32:00,0.631578947368421,1.50483,1.50448
2009-11-25 11:37:00,0.64,1.5058,1.50569
2009-11-25 11:40:00,0.6111111111111112,1.5083201,1.508
2009-11-25 11:45:00,0.6,1.5087199,1.50829
2009-11-25 11:49:00,0.6666666666666666,1.50821,1.50809
2009-11-25 11:51:00,0.6666666666666666,1.50845,1.50827
2009-11-25 11:53:00,0.6666666666666666,1.5078499,1.5076699
2009-11-25 11:55:00,0.6428571428571429,1.50753,1.5070701
2009-11-25 12:04:00,0.625,1.5074999,1.5072601
2009-11-25 12:12:00,0.7368421052631579,1.50681,1.5067799
2009-11-25 12:15:00,0.6842105263157895,1.50705,1.5069699
2009-11-25 12:21:00,0.6,1.50698,1.5069599
2009-11-25 12:41:00,0.6428571428571429,1.5083201,1.5077901
2009-11-25 12:42:00,0.631578947368421,1.50793,1.5078499
2009-11-25 13:04:00,0.6,1.50763,1.5074699
2009-11-25 13:10:00,0.6666666666666666,1.5083499,1.508275
2009-11-25 13:11:00,0.6,1.5083001,1.50799
2009-11-25 13:16:00,0.6428571428571429,1.5081699,1.5081699
2009-11-25 13:27:00,0.631578947368421,1.5083001,1.5081
2009-11-25 13:38:00,0.6,1.5083201,1.50827
2009-11-25 13:39:00,0.6470588235294118,1.5083201,1.50809
2009-11-25 13:42:00,0.631578947368421,1.5074201,1.50728
2009-11-25 13:47:00,0.64,1.50741,1.50739
2009-11-25 14:22:00,0.6666666666666666,1.50703,1.50698
2009-11-25 14:24:00,0.6,1.506815,1.50676
2009-11-25 15:08:00,0.7692307692307693,1.5062001,1.5061901
2009-11-25 15:12:00,0.64,1.50598,1.50598
2009-11-25 15:51:00,0.6060606060606061,1.5051401,1.5051
2009-11-26 07:05:00,0.6666666666666666,1.50877,1.50858
2009-11-26 07:12:00,0.6923076923076923,1.5078,1.5076799
2009-11-26 07:23:00,0.6666666666666666,1.50741,1.50728
2009-11-26 08:04:00,0.6046511627906976,1.50821,1.5081899
2009-11-26 08:07:00,0.6060606060606061,1.5081,1.50799
2009-11-26 08:23:00,0.6086956521739131,1.5086,1.5086
2009-11-26 08:28:00,0.6875,1.50847,1.5083549
2009-11-26 08:39:00,0.65,1.5065501,1.50647
2009-11-26 09:03:00,0.6097560975609756,1.5071499,1.5070801
2009-11-26 09:05:00,0.65,1.50722,1.50716
2009-11-26 09:30:00,0.6666666666666666,1.5085299,1.5084901
2009-11-26 10:02:00,0.631578947368421,1.5078199,1.5077701
2009-11-26 10:04:00,0.6666666666666666,1.5080199,1.5079801
2009-11-26 10:47:00,0.6086956521739131,1.5080099,1.50789
2009-11-26 11:22:00,0.7368421052631579,1.5092101,1.5091901
2009-11-26 11:23:00,0.625,1.50931,1.5092399
2009-11-26 11:34:00,0.65,1.50909,1.50898
2009-11-26 11:41:00,0.6111111111111112,1.5084,1.50828
2009-11-26 11:45:00,0.7,1.5086501,1.50845
2009-11-26 11:51:00,0.6,1.5079,1.5076699
2009-11-26 11:52:00,0.65,1.50774,1.5074
2009-11-26 12:05:00,0.6470588235294118,1.5069101,1.50675
2009-11-26 12:12:00,0.631578947368421,1.50652,1.50629
2009-11-26 12:17:00,0.6428571428571429,1.50652,1.5063
2009-11-26 12:24:00,0.6363636363636364,1.50647,1.5063701
2009-11-26 12:32:00,0.625,1.50685,1.50668
2009-11-26 12:33:00,0.6666666666666666,1.5066199,1.50647
2009-11-26 12:47:00,0.6923076923076923,1.50611,1.5060999
2009-11-26 13:02:00,0.6428571428571429,1.50617,1.50597
2009-11-26 13:03:00,0.6363636363636364,1.50611,1.5060799
2009-11-26 13:11:00,0.6,1.50663,1.5063901
2009-11-26 13:18:00,0.6470588235294118,1.5066199,1.5065401
2009-11-26 13:24:00,0.6666666666666666,1.50623,1.50616
2009-11-26 13:25:00,0.6923076923076923,1.5062399,1.50616
2009-11-26 13:28:00,0.6153846153846154,1.5062001,1.5062001
2009-11-26 13:29:00,0.6875,1.506315,1.50599
2009-11-26 13:30:00,0.6470588235294118,1.5060201,1.50598
2009-11-26 13:38:00,0.6,1.5067999,1.5065401
2009-11-26 14:22:00,0.625,1.5067201,1.5065999
2009-11-26 15:10:00,0.6666666666666666,1.5032101,1.5032
2009-11-26 15:15:00,0.6153846153846154,1.5027001,1.5027001
2009-11-26 15:53:00,0.6363636363636364,1.50101,1.5009699
2009-11-26 16:05:00,0.631578947368421,1.4993,1.49879
2009-11-26 16:18:00,0.6923076923076923,1.4967,1.4965999
2009-11-27 07:09:00,0.6206896551724138,1.4920001,1.4918001
2009-11-27 07:24:00,0.6111111111111112,1.48635,1.4860699
2009-11-27 07:28:00,0.6111111111111112,1.4864099,1.48604
2009-11-27 07:29:00,0.625,1.48623,1.48609
2009-11-27 07:45:00,0.75,1.484,1.4839699
2009-11-27 08:02:00,0.6451612903225806,1.4857,1.4855001
2009-11-27 08:12:00,0.6,1.4844,1.48436
2009-11-27 08:21:00,0.65,1.4857099,1.48518
2009-11-27 08:22:00,0.6,1.48523,1.4849
2009-11-27 08:28:00,0.75,1.48533,1.48526
2009-11-27 08:49:00,0.6451612903225806,1.48718,1.48718
2009-11-27 10:07:00,0.6190476190476191,1.4892,1.489085
2009-11-27 10:51:00,0.6086956521739131,1.49171,1.4916799
2009-11-27 11:19:00,0.6363636363636364,1.4895501,1.4895401
2009-11-27 11:21:00,0.631578947368421,1.48991,1.4895799
2009-11-27 11:24:00,0.6428571428571429,1.4892299,1.48913
2009-11-27 11:25:00,0.625,1.48913,1.4890699
2009-11-27 12:01:00,0.6666666666666666,1.49017,1.49014
2009-11-27 12:16:00,0.7272727272727273,1.4900999,1.49009
2009-11-27 12:19:00,0.6875,1.49033,1.49009
2009-11-27 12:23:00,0.625,1.48982,1.4895799
2009-11-27 12:24:00,0.6363636363636364,1.48965,1.4889901
2009-11-27 12:27:00,0.7368421052631579,1.4893,1.48929
2009-11-27 12:31:00,0.6666666666666666,1.4892249,1.48898
2009-11-27 12:46:00,0.6666666666666666,1.4894199,1.4893601
2009-11-27 13:04:00,0.6,1.49243,1.49178
2009-11-27 13:16:00,0.6428571428571429,1.4921501,1.49213
2009-11-27 13:33:00,0.6190476190476191,1.4907999,1.4905901
2009-11-27 13:43:00,0.6521739130434783,1.49072,1.4906499
2009-11-27 13:57:00,0.6190476190476191,1.4905801,1.4904599
2009-11-27 14:16:00,0.65,1.48828,1.48828
2009-11-27 14:20:00,0.6551724137931034,1.4884,1.48838
2009-11-27 14:22:00,0.6666666666666666,1.4888,1.4886
2009-11-27 14:35:00,0.6086956521739131,1.4895,1.4893601
2009-11-27 14:51:00,0.6875,1.4906499,1.49043
2009-11-27 15:03:00,0.6190476190476191,1.49315,1.4928601
2009-11-27 15:22:00,0.6666666666666666,1.495,1.4949801
2009-11-27 15:48:00,0.7142857142857143,1.4979999,1.4975951
2009-11-27 16:31:00,0.6,1.49597,1.4954901
2009-11-27 16:32:00,0.6818181818181818,1.49542,1.4953899
2009-11-30 07:09:00,0.625,1.506,1.5058899
2009-11-30 07:28:00,0.6,1.5055001,1.50526
2009-11-30 07:31:00,0.631578947368421,1.5059099,1.5058
2009-11-30 07:39:00,0.6363636363636364,1.5062001,1.50617
2009-11-30 07:44:00,0.6153846153846154,1.50681,1.50668
2009-11-30 07:49:00,0.6086956521739131,1.50641,1.5062201
2009-11-30 08:06:00,0.6363636363636364,1.50565,1.5055599
2009-11-30 08:21:00,0.6666666666666666,1.50411,1.50407
2009-11-30 08:26:00,0.6086956521739131,1.50422,1.50408
2009-11-30 08:33:00,0.7692307692307693,1.5025,1.50248
2009-11-30 08:47:00,0.6,1.5036199,1.5036199
2009-11-30 09:37:00,0.625,1.5039301,1.5039
2009-11-30 10:07:00,0.6086956521739131,1.5042901,1.5042
2009-11-30 10:14:00,0.6,1.5041001,1.5037899
2009-11-30 10:35:00,0.6666666666666666,1.50472,1.5044701
2009-11-30 10:40:00,0.6111111111111112,1.50471,1.50458
2009-11-30 10:43:00,0.6428571428571429,1.5049701,1.5048499
2009-11-30 10:49:00,0.6666666666666666,1.504995,1.5049901
2009-11-30 10:51:00,0.6,1.5050099,1.5049901
2009-11-30 10:58:00,0.631578947368421,1.50547,1.50545
2009-11-30 11:05:00,0.6875,1.50636,1.50618
2009-11-30 11:16:00,0.6666666666666666,1.50402,1.5037899
2009-11-30 11:19:00,0.7142857142857143,1.5042,1.5039799
2009-11-30 11:31:00,0.6,1.50371,1.5032699
2009-11-30 11:33:00,0.6428571428571429,1.50337,1.5030999
2009-11-30 11:43:00,0.6363636363636364,1.50377,1.50373
2009-11-30 11:45:00,0.6666666666666666,1.5043,1.50405
2009-11-30 11:50:00,0.6,1.5036199,1.503
2009-11-30 11:54:00,0.6470588235294118,1.50383,1.50354
2009-11-30 11:55:00,0.625,1.50355,1.50336
2009-11-30 11:57:00,0.6086956521739131,1.50351,1.50347
2009-11-30 11:58:00,0.6666666666666666,1.50352,1.50334
2009-11-30 12:08:00,0.6666666666666666,1.5027299,1.5025799
2009-11-30 12:09:00,0.625,1.50261,1.5025799
2009-11-30 12:16:00,0.6,1.50352,1.50316
2009-11-30 12:18:00,0.6666666666666666,1.5029199,1.50288
2009-11-30 12:36:00,0.6875,1.50261,1.50229
2009-11-30 12:41:00,0.6,1.50225,1.5020001
2009-11-30 12:45:00,0.7272727272727273,1.50221,1.5021801
2009-11-30 12:55:00,0.7,1.5025301,1.50246
2009-11-30 13:28:00,0.6086956521739131,1.5035,1.5034599
2009-11-30 14:07:00,0.6071428571428571,1.5009899,1.5009799
2009-11-30 14:38:00,0.6,1.50141,1.50137
2009-11-30 14:51:00,0.6875,1.5013299,1.5012801
2009-11-30 14:54:00,0.6,1.50137,1.50127
2009-11-30 15:32:00,0.6666666666666666,1.50423,1.50418
2009-11-30 15:48:00,0.631578947368421,1.5022099,1.50189
2009-11-30 16:57:00,0.65,1.4988,1.49877
2009-12-01 07:09:00,0.625,1.5028,1.5026901
2009-12-01 07:28:00,0.6,1.50365,1.50337
2009-12-01 07:40:00,0.631578947368421,1.5032101,1.50316
2009-12-01 07:47:00,0.6153846153846154,1.5026,1.5026
2009-12-01 08:21:00,0.6190476190476191,1.50493,1.5047901
2009-12-01 08:38:00,0.6206896551724138,1.5062699,1.50598
2009-12-01 08:52:00,0.64,1.5066099,1.50647
2009-12-01 09:09:00,0.6521739130434783,1.5069001,1.50659
2009-12-01 09:12:00,0.6666666666666666,1.5064299,1.5060899
2009-12-01 09:29:00,0.6470588235294118,1.50703,1.5069699
2009-12-01 09:43:00,0.6,1.50633,1.5060899
2009-12-01 09:58:00,0.6111111111111112,1.5063801,1.5058999
2009-12-01 10:34:00,0.6153846153846154,1.5076001,1.5074699
2009-12-01 10:44:00,0.7142857142857143,1.50775,1.5076799
2009-12-01 10:50:00,0.6071428571428571,1.5074,1.50738
2009-12-01 10:55:00,0.7333333333333333,1.5076201,1.5074
2009-12-01 10:58:00,0.7368421052631579,1.5074999,1.50748
2009-12-01 11:17:00,0.631578947368421,1.50721,1.50698
2009-12-01 11:22:00,0.65,1.5067,1.50658
2009-12-01 11:25:00,0.7142857142857143,1.50652,1.5063801
2009-12-01 11:27:00,0.6875,1.50652,1.50635
2009-12-01 11:29:00,0.72,1.5065999,1.506575
2009-12-01 11:40:00,0.625,1.50641,1.5060799
2009-12-01 11:42:00,0.6428571428571429,1.50635,1.50635
2009-12-01 11:43:00,0.6363636363636364,1.5063701,1.50635
2009-12-01 11:46:00,0.6153846153846154,1.50623,1.50597
2009-12-01 11:55:00,0.75,1.50646,1.5064399
2009-12-01 12:25:00,0.65,1.5072,1.5070801
2009-12-01 12:27:00,0.631578947368421,1.50711,1.5070701
2009-12-01 12:41:00,0.65,1.50671,1.50648
2009-12-01 12:43:00,0.7619047619047619,1.50623,1.50618
2009-12-01 12:44:00,0.6,1.50606,1.506
2009-12-01 13:01:00,0.625,1.50631,1.50618
2009-12-01 13:15:00,0.6666666666666666,1.5073,1.50728
2009-12-01 13:17:00,0.65,1.5076101,1.50756
2009-12-01 13:58:00,0.64,1.5076001,1.50738
2009-12-01 14:17:00,0.6296296296296297,1.5090201,1.50869
2009-12-01 14:31:00,0.6136363636363636,1.5095,1.50948
2009-12-01 14:42:00,0.6,1.5087,1.50869
2009-12-01 14:47:00,0.631578947368421,1.50845,1.5084
2009-12-01 14:50:00,0.6,1.5083201,1.50808
2009-12-01 14:51:00,0.625,1.5081501,1.5079
2009-12-01 15:03:00,0.65,1.50882,1.50835
2009-12-01 15:23:00,0.6923076923076923,1.5084,1.5083001
2009-12-01 15:40:00,0.6521739130434783,1.5094099,1.5093999
2009-12-01 15:43:00,0.6190476190476191,1.5094299,1.50916
2009-12-01 15:58:00,0.6666666666666666,1.50882,1.5088
2009-12-01 16:21:00,0.6190476190476191,1.5115099,1.5114701
2009-12-01 16:35:00,0.6111111111111112,1.5110099,1.5108
2009-12-01 16:56:00,0.6190476190476191,1.5096099,1.50952
2009-12-02 07:24:00,0.6129032258064516,1.50703,1.50699
2009-12-02 07:28:00,0.6,1.5072999,1.5069699
2009-12-02 07:33:00,0.6363636363636364,1.5074,1.50737
2009-12-02 07:35:00,0.631578947368421,1.5072999,1.5071001
2009-12-02 07:44:00,0.6923076923076923,1.5077,1.5076799
2009-12-02 07:50:00,0.6111111111111112,1.5083649,1.5081799
2009-12-02 07:57:00,0.6111111111111112,1.50823,1.50808
2009-12-02 08:02:00,0.7307692307692307,1.5083201,1.50829
2009-12-02 08:12:00,0.6,1.50886,1.50882
2009-12-02 08:13:00,0.6190476190476191,1.5088501,1.5086
2009-12-02 08:22:00,0.6538461538461539,1.50882,1.5088
2009-12-02 08:47:00,0.6,1.5101099,1.5100801
2009-12-02 08:51:00,0.6153846153846154,1.50966,1.50929
2009-12-02 09:01:00,0.7058823529411765,1.5094099,1.50938
2009-12-02 09:08:00,0.625,1.5095301,1.50945
2009-12-02 09:24:00,0.6521739130434783,1.5087099,1.5086801
2009-12-02 09:41:00,0.6190476190476191,1.5097001,1.5095
2009-12-02 10:02:00,0.6190476190476191,1.5100999,1.50979
2009-12-02 10:21:00,0.6,1.5107701,1.51045
2009-12-02 10:23:00,0.625,1.510625,1.5106001
2009-12-02 10:37:00,0.6428571428571429,1.51053,1.5104599
2009-12-02 10:49:00,0.6666666666666666,1.5103049,1.51018
2009-12-02 10:58:00,0.631578947368421,1.51015,1.51014
2009-12-02 11:05:00,0.625,1.51035,1.5102
2009-12-02 11:17:00,0.631578947368421,1.50944,1.5093801
2009-12-02 11:25:00,0.6428571428571429,1.50893,1.50856
2009-12-02 11:36:00,0.6875,1.50877,1.50869
2009-12-02 11:41:00,0.6842105263157895,1.5085499,1.50847
2009-12-02 11:42:00,0.6428571428571429,1.50845,1.50845
2009-12-02 11:43:00,0.7272727272727273,1.50857,1.5084801
2009-12-02 11:44:00,0.6842105263157895,1.50861,1.5084801
2009-12-02 11:49:00,0.625,1.50862,1.5086
2009-12-02 11:50:00,0.7,1.5086999,1.50856
2009-12-02 11:53:00,0.6666666666666666,1.50895,1.50864
2009-12-02 12:01:00,0.6153846153846154,1.50863,1.5083499
2009-12-02 12:02:00,0.6923076923076923,1.50845,1.5084
2009-12-02 12:04:00,0.7142857142857143,1.50851,1.50846
2009-12-02 12:08:00,0.6666666666666666,1.50843,1.50834
2009-12-02 12:10:00,0.6296296296296297,1.50811,1.50799
2009-12-02 12:13:00,0.6521739130434783,1.5083001,1.50829
2009-12-02 12:37:00,0.6842105263157895,1.5083699,1.5083699
2009-12-02 12:38:00,0.631578947368421,1.50861,1.5083699
2009-12-02 12:39:00,0.6666666666666666,1.5084,1.50827
2009-12-02 12:49:00,0.6296296296296297,1.50853,1.5085001
2009-12-02 13:26:00,0.6428571428571429,1.50933,1.50917
2009-12-02 13:52:00,0.7142857142857143,1.5076251,1.50759
2009-12-02 13:56:00,0.6086956521739131,1.5071199,1.507
2009-12-02 14:25:00,0.6086956521739131,1.5073199,1.5072801
2009-12-02 14:51:00,0.6875,1.50772,1.50757
2009-12-02 14:53:00,0.6842105263157895,1.50753,1.5074799
2009-12-02 14:54:00,0.7,1.50751,1.5074899
2009-12-02 15:19:00,0.6086956521739131,1.50892,1.5088899
2009-12-02 15:39:00,0.7,1.5080199,1.50799
2009-12-02 16:17:00,0.65,1.5054,1.50527
2009-12-02 16:30:00,0.625,1.5055051,1.50546
2009-12-02 16:49:00,0.6086956521739131,1.506,1.5056901
2009-12-02 16:52:00,0.6,1.5053201,1.505305
2009-12-02 16:57:00,0.6,1.5054,1.50527
2009-12-03 07:15:00,0.6666666666666666,1.5108199,1.5108
2009-12-03 08:10:00,0.625,1.51122,1.5111799
2009-12-03 08:11:00,0.6666666666666666,1.511235,1.5111799
2009-12-03 08:13:00,0.6666666666666666,1.51102,1.5108
2009-12-03 08:20:00,0.7619047619047619,1.5110099,1.5109899
2009-12-03 08:49:00,0.6666666666666666,1.5117099,1.51159
2009-12-03 08:56:00,0.6666666666666666,1.51122,1.51109
2009-12-03 09:03:00,0.6538461538461539,1.51071,1.5107
2009-12-03 09:40:00,0.6842105263157895,1.5115299,1.5112901
2009-12-03 09:57:00,0.6206896551724138,1.51161,1.5115
2009-12-03 10:05:00,0.625,1.5118101,1.5116999
2009-12-03 10:07:00,0.6521739130434783,1.51167,1.5116
2009-12-03 10:28:00,0.6,1.5128,1.5127599
2009-12-03 10:35:00,0.6666666666666666,1.5123501,1.5121801
2009-12-03 10:39:00,0.6470588235294118,1.51273,1.51238
2009-12-03 10:48:00,0.6,1.5129299,1.5126901
2009-12-03 10:55:00,0.6666666666666666,1.51192,1.5118101
2009-12-03 10:56:00,0.6363636363636364,1.5116999,1.5116601
2009-12-03 11:01:00,0.6,1.5122249,1.5121701
2009-12-03 11:02:00,0.631578947368421,1.51213,1.51208
2009-12-03 11:27:00,0.625,1.51267,1.5125799
2009-12-03 11:44:00,0.631578947368421,1.51282,1.5125799
2009-12-03 11:49:00,0.7083333333333334,1.5126,1.5125599
2009-12-03 12:02:00,0.6923076923076923,1.5125201,1.51225
2009-12-03 12:16:00,0.6666666666666666,1.51221,1.5118799
2009-12-03 12:17:00,0.6153846153846154,1.51192,1.5116501
2009-12-03 12:24:00,0.6363636363636364,1.51192,1.5118
2009-12-03 12:34:00,0.625,1.5123501,1.51229
2009-12-03 12:35:00,0.6428571428571429,1.5121601,1.51207
2009-12-03 12:41:00,0.6,1.51215,1.5120001
2009-12-03 12:55:00,0.65,1.51212,1.51207
2009-12-03 13:19:00,0.6296296296296297,1.51202,1.5119901
2009-12-03 13:25:00,0.631578947368421,1.51232,1.5121701
2009-12-03 13:52:00,0.6666666666666666,1.51018,1.50999
2009-12-03 13:54:00,0.6086956521739131,1.5095999,1.50933
2009-12-03 13:57:00,0.631578947368421,1.5090301,1.50874
2009-12-03 13:58:00,0.6,1.50876,1.5085
2009-12-03 14:58:00,0.7,1.50791,1.50788
2009-12-03 15:03:00,0.6,1.50703,1.50694
2009-12-03 15:18:00,0.6060606060606061,1.5067201,1.5067
2009-12-03 15:22:00,0.6538461538461539,1.5069301,1.5067999
2009-12-03 15:30:00,0.68,1.50791,1.50769
2009-12-03 16:13:00,0.75,1.50963,1.5095799
2009-12-03 16:31:00,0.6666666666666666,1.50938,1.5093701
2009-12-03 16:35:00,0.6111111111111112,1.5092299,1.50909
2009-12-03 16:56:00,0.6190476190476191,1.5085299,1.5083001
2009-12-03 16:58:00,0.6,1.5081999,1.50816
2009-12-04 07:12:00,0.6842105263157895,1.50741,1.50737
2009-12-04 07:17:00,0.6,1.5071299,1.5070801
2009-12-04 07:35:00,0.631578947368421,1.5081799,1.5079801
2009-12-04 07:42:00,0.6,1.5090101,1.50869
2009-12-04 07:57:00,0.6111111111111112,1.5081999,1.5079801
2009-12-04 08:10:00,0.75,1.5072999,1.50728
2009-12-04 08:20:00,0.6190476190476191,1.50751,1.5072999
2009-12-04 08:26:00,0.6521739130434783,1.50711,1.5070901
2009-12-04 08:40:00,0.6086956521739131,1.5069101,1.50669
2009-12-04 08:42:00,0.6,1.50667,1.5065999
2009-12-04 08:57:00,0.6190476190476191,1.5065899,1.5065701
2009-12-04 09:06:00,0.6,1.50651,1.50648
2009-12-04 09:08:00,0.6875,1.50652,1.50647
2009-12-04 09:12:00,0.6666666666666666,1.5067899,1.5065899
2009-12-04 09:21:00,0.65,1.5064499,1.5064199
2009-12-04 09:48:00,0.631578947368421,1.50665,1.50648
2009-12-04 09:58:00,0.6666666666666666,1.5069301,1.5067999
2009-12-04 10:11:00,0.68,1.50652,1.5065
2009-12-04 10:15:00,0.6470588235294118,1.5067401,1.50658
2009-12-04 10:21:00,0.6,1.50685,1.5066199
2009-12-04 10:35:00,0.6666666666666666,1.50597,1.50588
2009-12-04 10:37:00,0.6428571428571429,1.50595,1.50594
2009-12-04 10:51:00,0.64,1.5063,1.5060999
2009-12-04 10:55:00,0.7333333333333333,1.50623,1.5060899
2009-12-04 11:18:00,0.6428571428571429,1.5064299,1.5062599
2009-12-04 11:30:00,0.6190476190476191,1.5062001,1.5061901
2009-12-04 11:33:00,0.6428571428571429,1.50651,1.50636
2009-12-04 11:36:00,0.625,1.5064299,1.50629
2009-12-04 11:41:00,0.631578947368421,1.50682,1.50669
